="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="5874","Bowen, Tristen",="200",="143618499",="200 IM LCM",="18",="2:15.41",="2:15.41",="""AAA""",="2019 AR Long Course Championships",="7/27/2019",="North Central Arkansas Aquatics Wahoo's",="AR",="",="692",="75"
="5874","Burr, Jon",="200",="57919623",="200 IM LCM",="18",="2:15.41",="2:15.41",="""AAA""",="2011 YMCA National Long Course",="7/25/2011",="Laurel E Hartford YMCA",="CT",="Yes",="692",="75"
="5874","Charles, Ben",="200",="131679048",="200 IM LCM",="16",="2:15.41",="2:15.41",="""AAA""",="2018 Pro Series - Columbus ",="7/8/2018",="Machine Aquatics",="PV",="",="751",="75"
="5874","Goldfarb, Nate",="200",="121255889",="200 IM LCM",="18",="2:15.41",="2:15.41",="""AAA""",="2017 Sectionals - Columbus",="7/22/2017",="Ohio State Swim Club",="OH",="",="692",="75"
="5874","Ma, Chris",="200",="143867292",="200 IM LCM",="16",="2:15.41",="2:15.41",="""AAA""",="2019 NCSA Summer Champs",="8/10/2019",="Rockville Montgomery Swim Club",="PV",="",="751",="75"
="5874","Paschina, Ben",="200",="99566966",="200 IM LCM",="17",="2:15.41",="2:15.41",="""AAA""",="2015 FL Dolfin Summer Senior Beac",="7/30/2015",="Virginia Gators",="VA",="",="704",="75"
="5880","Booth, Joshua",="200",="98157205",="200 IM LCM",="19",="2:15.42",="2:15.42",="""AAA""",="2015 SE Richard Quick Invitati",="6/27/2015",="War Eagle Swimming",="SE",="",="692",="75"
="5880","Brett, Shane",="200",="77216350",="200 IM LCM",="15",="2:15.42",="2:15.42",="""AAA""",="2013 FL TYR BSS Summer Classic",="6/27/2013",="Unattached",="FL",="",="758",="75"
="5880","Carey, Evan",="200",="58275840",="200 IM LCM",="19",="2:15.42",="2:15.42",="""AAA""",="2011 MD Swimming LC Championship",="8/4/2011",="Retriever Aquatic Club",="MD",="",="692",="75"
="5880","Kralj, Tim",="200",="77675974",="200 IM LCM",="15",="2:15.42",="2:15.42",="""AAA""",="2013 PN PNS Long Course Championships",="7/25/2013",="Gold's Aquatics Club",="PN",="",="758",="75"
="5880","L'Italien, Christian",="200",="121061801",="200 IM LCM",="18",="2:15.42",="2:15.42",="""AAA""",="2017 GU TWST LC Senior Champs ",="7/16/2017",="Blue Tide Aquatics",="GU",="",="692",="75"
="5880","Laleian, Alex",="200",="77858685",="200 IM LCM",="17",="2:15.42",="2:15.42",="""AAA""",="2013 NCSA Summer Swimming Cham",="7/30/2013","Wheaton Swim Club, Inc.",="IL",="",="703",="75"
="5880","Mears, Riley",="200",="108765419",="200 IM LCM",="17",="2:15.42",="2:15.42",="""AAA""",="2016 VA Last Chance Meet",="6/17/2016",="Marlins of Raleigh",="NC",="",="703",="75"
="5880","Nielsen, Matthew",="200",="67664320",="200 IM LCM",="18",="2:15.42",="2:15.42",="""AAA""",="2012 NI - Speedo Champions Series",="8/2/2012",="Curl Burke Swim Club",="PV",="",="692",="75"
="5880","Silva, William",="200",="57229389",="200 IM LCM",="18",="2:15.42",="2:15.42",="""AAA""",="2011 FL Southern Zone Sectional C",="7/7/2011",="Gator Swim Club",="FL",="",="692",="75"
="5880","Sims, Matthew",="200",="142432327",="200 IM LCM",="18",="2:15.42",="2:15.42",="""AAA""",="2019 OH CLPR DAVID WEBB",="6/21/2019",="Northern KY Clippers Swimming",="OH",="",="692",="75"
="5880","Tran, Brandon",="200",="99384824",="200 IM LCM",="17",="2:15.42",="2:15.42",="""AAA""",="2015 IN NCSA Summer Swimming ",="8/1/2015",="Delta Aquatics",="IL",="",="703",="75"
="5880","Umrysh, Joshua",="200",="99384896",="200 IM LCM",="16",="2:15.42",="2:15.42",="""AAA""",="2015 IN NCSA Summer Swimming ",="8/1/2015",="Blue Tide Aquatics",="GU",="",="751",="75"
="5892","Beach, Matthew",="200",="86514574",="200 IM LCM",="17",="2:15.43",="2:15.43",="""AAA""",="2014 SE Stars & Stripes Open",="5/30/2014",="Excel Aquatics",="SE",="",="703",="75"
="5892","Galvin, John",="200",="67639880",="200 IM LCM",="18",="2:15.43",="2:15.43",="""AAA""",="2012 Central Zone Section 3 Ch",="7/31/2012",="Mason Manta Rays",="OH",="",="692",="75"
="5892","Kim, Sam",="200",="87793461",="200 IM LCM",="17",="2:15.43",="2:15.43",="""AAA""",="2014 GA Bulldog Grand Slam",="7/10/2014",="Dynamo Swim Club",="GA",="",="703",="75"
="5892","Loera, Jency",="200",="99414721",="200 IM LCM",="16",="2:15.43",="2:15.43",="""AAA""",="2015 CA SCS/CSSC  Summer JO Ch",="7/31/2015",="Canyons Aquatic Club",="CA",="",="750",="75"
="5892","Pickering, Oliver",="200",="132851252",="200 IM LCM",="18",="2:15.43",="2:15.43",="""AAA""",="2018 Zone Senior Champs - Buffalo",="8/2/2018",="Berkeley Aquatic Club",="NJ",="",="692",="75"
="5892","Puksta, John",="200",="143527203",="200 IM LCM",="18",="2:15.43",="2:15.43",="""AAA""",="2019 NE SSA 13-18 Age Group Ch",="7/28/2019",="Executive Swim Club",="NE",="",="692",="75"
="5892","Schultz, Jake",="200",="109942984",="200 IM LCM",="18",="2:15.43",="2:15.43",="""AAA""",="2016 Sectionals - Columbia",="7/23/2016",="Berzerker Swimming",="AR",="",="692",="75"
="5892","Shmurak, Allen",="200",="99538438",="200 IM LCM",="17",="2:15.43",="2:15.43",="""AAA""",="2015 NI - LC Senior Zones Championship",="8/6/2015",="Eastern Express Swim Team",="NJ",="",="703",="75"
="5892","Sjoholm, Adam",="200",="57698189",="200 IM LCM",="17",="2:15.43",="2:15.43",="""AAA""",="2011 MA Senior LC Championship",="7/20/2011",="Germantown Academy Aquatic  Club",="MA",="",="703",="75"
="5892","Sytnik, Gennady",="200",="88454778",="200 IM LCM",="14",="2:15.43",="2:15.43",="""AAAA""",="2014 PC TERA Far Western Champs",="7/30/2014",="Terrapins Swim Team",="PC",="",="854",="75"
="5892","Tucker, River-sage",="200",="106199419",="200 IM LCM",="17",="2:15.43",="2:15.43",="""AAA""",="2016 Sectionals - Jenks",="3/6/2016",="Metropolitan Omaha Swim Team",="MW",="",="703",="75"
="5892","Webb, Zach",="200",="87963662",="200 IM LCM",="18",="2:15.43",="2:15.43",="""AAA""",="2014 PV LC Senior Championships",="7/17/2014",="Nation's Capital Swim Club",="PV",="",="692",="75"
="5892","Wei, Wilson",="200",="48800617",="200 IM LCM",="17",="2:15.43",="2:15.43",="""AAA""",="2010 MV CSRVIII CHAMPS",="7/21/2010",="Sooner Swim Club",="OK",="",="703",="75"
="5905","Cherry, Reese",="200",="48865072",="200 IM LCM",="17",="2:15.44",="2:15.44",="""AAA""",="2010 GA Long Course Senior Sta",="7/23/2010",="Dynamo Swim Club",="GA",="",="703",="75"
="5905","Ho, Sheldon",="200",="85144902",="200 IM LCM",="15",="2:15.44",="2:15.44",="""AAA""",="2014 CA GWSC Blue LC Meet",="4/4/2014",="Unattached",="CA",="",="757",="75"
="5905","Law, Kyle",="200",="58176884",="200 IM LCM",="17",="2:15.44",="2:15.44",="""AAA""",="2011 CC Western Zone Senior Meet",="8/3/2011",="Portland Aquatic Club",="OR",="Yes",="703",="75"
="5905","Leung, Michael",="200",="67596700",="200 IM LCM",="18",="2:15.44",="2:15.44",="""AAA""",="2012 CA Summer CA NV Gold Sect",="7/25/2012",="De Anza Cupertino Aquatics",="PC",="",="692",="75"
="5905","Litschgi, Byrne",="200",="110066012",="200 IM LCM",="18",="2:15.44",="2:15.44",="""AAA""",="2016 FL Swimming Summer Senior",="7/23/2016",="Academy Aquatic Club",="FL",="",="692",="75"
="5905","McLaughlin, Mark",="200",="110540761",="200 IM LCM",="17",="2:15.44",="2:15.44",="""AAA""",="2016 IN NCSA Summer Swimming Cham",="8/13/2016",="BGC-N. Westchester Marlins",="MR",="",="703",="75"
="5905","Medina, Rafael",="200",="143614432",="200 IM LCM",="20",="2:15.44",="2:15.44",="""AAA""",="2019 FL Swimming Summer Senior Champs",="7/27/2019",="NTC Aquatics",="FL",="Yes",="692",="75"
="5905","Mitchell, Cody",="200",="48625497",="200 IM LCM",="15",="2:15.44",="2:15.44",="""AAAA""",="2010  IL Senior LC Championshi",="7/15/2010",="Bloomington Normal Swim Club",="IL",="",="757",="75"
="5905","Ramesh, Mithuun",="200",="132949701",="200 IM LCM",="15",="2:15.44",="2:15.44",="""AAA""",="2018 Zone Senior Champs - Huntsville",="8/4/2018",="Texas Ford Aquatics",="NT",="",="757",="75"
="5905","Zezula, Mateusz",="200",="87884380",="200 IM LCM",="17",="2:15.44",="2:15.44",="""AAA""",="2014 MR Senior Metropolitan LCM Championships",="7/17/2014",="Laguardia Aquatic Club",="MR",="",="703",="75"
="5915","Bailey, John",="200",="49153807",="200 IM LCM",="17",="2:15.45",="2:15.45",="""AAA""",="2010 NE CRIM NES LC Open Champ",="7/30/2010",="Bernal's Gator Swim Club",="NE",="",="703",="75"
="5915","Berardo, Christian",="200",="77843955",="200 IM LCM",="18",="2:15.45",="2:15.45",="""AAA""",="2013 YMCA National Long Course",="7/29/2013",="Hunterdon County YMCA",="NJ",="",="691",="75"
="5915","Delarosa, Joshua",="200",="67595245",="200 IM LCM",="19",="2:15.45",="2:15.45",="""AAA""",="2012 CA Summer CA NV Gold Sect",="7/25/2012","Bakersfield Aquatics Club, Inc.",="CC",="",="691",="75"
="5915","Dell'Isola, Anthony",="200",="99565506",="200 IM LCM",="18",="2:15.45",="2:15.45",="""AAA""",="2015 FL Dolfin Summer Senior Beac",="7/30/2015",="ZEUS Swim Team",="CT",="",="691",="75"
="5915","Graves, Josh",="200",="97978336",="200 IM LCM",="18",="2:15.45",="2:15.45",="""AAA""",="2015 CA TYR MVN Fran Crippen M",="6/28/2015",="Irvine Novaquatics",="CA",="",="691",="75"
="5915","Hotaling, Kaleb",="200",="132882175",="200 IM LCM",="17",="2:15.45",="2:15.45",="""AAA""",="2018 Futures - Richmond",="8/5/2018",="Clifton Park-Halfmoon Piranhas",="AD",="",="703",="75"
="5915","Hughes, Parker",="200",="131011061",="200 IM LCM",="17",="2:15.45",="2:15.45",="""AAA""",="2018 AZ Cactus Classic",="6/3/2018",="Scottsdale Aquatic Club",="AZ",="",="703",="75"
="5915","Knorr, Ethan",="200",="119496592",="200 IM LCM",="16",="2:15.45",="2:15.45",="""AAA""",="2017 NC SwimMAC UltraSwim",="6/2/2017",="Greensboro Community YMCA",="NC",="",="750",="75"
="5915","Matteson, Owen",="200",="143758304",="200 IM LCM",="16",="2:15.45",="2:15.45",="""AAA""",="2019 Futures - Geneva",="8/4/2019",="STAR Swimming",="NI",="",="750",="75"
="5915","Orlowski, Colin",="200",="87843339",="200 IM LCM",="17",="2:15.45",="2:15.45",="""AAA""",="2014 MA Long Course Senior Championship",="7/16/2014",="Parkland Aquatic Club",="MA",="",="703",="75"
="5915","Wilkins, Chris",="200",="77387468",="200 IM LCM",="16",="2:15.45",="2:15.45",="""AAA""",="2013 NE SSA Seniors",="7/19/2013",="Shawmut Aquatic Club",="NE",="",="750",="75"
="5926","Bastawros, Danny",="200",="121562204",="200 IM LCM",="17",="2:15.46",="2:15.46",="""AAA""",="2017 FL Aquatica Summer Splash",="7/29/2017",="Sarasota YMCA Sharks",="FL",="",="703",="75"
="5926","Bradshaw, Pierce",="200",="110373007",="200 IM LCM",="20",="2:15.46",="2:15.46",="""AAA""",="2016 NC Sailfish Aquatics Summ",="7/31/2016",="New South Swimming",="NC",="",="691",="75"
="5926","Breuer, Jake",="200",="88464904",="200 IM LCM",="17",="2:15.46",="2:15.46",="""AAA""",="2014 CC Western Zone Senior Championships",="7/30/2014",="Multnomah Athletic Club",="OR",="",="703",="75"
="5926","Him, Landon",="200",="143757714",="200 IM LCM",="15",="2:15.46",="2:15.46",="""AAA""",="2019 Futures - Geneva",="8/4/2019",="Bluefish Swim Club",="NE",="",="757",="75"
="5926","Hinman, Mazi",="200",="77900641",="200 IM LCM",="15",="2:15.46",="2:15.46",="""AAA""",="2013 SC Southern Zone Age Grou",="7/30/2013",="Star Aquatics",="NC",="",="757",="75"
="5926","Kulik, Brandon",="200",="132365578",="200 IM LCM",="18",="2:15.46",="2:15.46",="""AAA""",="2018 Sectionals - Santa Clarita",="7/22/2018",="Rancho San Dieguito",="SI",="",="691",="75"
="5926","Macias, Angel",="200",="132127985",="200 IM LCM",="21",="2:15.46",="2:15.46",="""AAA""",="2018 Sectionals - Austin",="7/15/2018",="Unattached",="BD",="",="691",="75"
="5926","Maurer, Michael",="200",="132334237",="200 IM LCM",="18",="2:15.46",="2:15.46",="""AAA""",="2018 NI - Niagara LSC LC Championships",="7/21/2018",="STAR Swimming",="NI",="",="691",="75"
="5926","Rabanal, Evan",="200",="101447483",="200 IM LCM",="18",="2:15.46",="2:15.46",="""AAA""",="2015 HI Senior FALL Championsh",="11/14/2015",="Unattached",="CC",="",="691",="75"
="5926","Reeve, Colin",="200",="121767558",="200 IM LCM",="18",="2:15.46",="2:15.46",="""AAA""",="2017 NCSA Summer Champs",="8/5/2017",="Sierra Marlins Swim Team",="SN",="",="691",="75"
="5936","Bennett, Josh",="200",="132120546",="200 IM LCM",="14",="2:15.47",="2:15.47",="""AAAA""",="2018 FL Swimming Summer FLAGS",="7/15/2018",="Tampa Bay Aquatic Club",="FL",="",="854",="75"
="5936","Bonzell, Bret",="200",="88464806",="200 IM LCM",="19",="2:15.47",="2:15.47",="""AAA""",="2014 CC Western Zone Senior Championships",="7/30/2014",="Sierra Marlins Swim Team",="SN",="",="691",="75"
="5936","Cynor, Quinton",="200",="143431839",="200 IM LCM",="16",="2:15.47",="2:15.47",="""AAA""",="2019 IN Illinois YMCA Long Course",="7/21/2019",="Sage YMCA Piranhas",="IL",="",="750",="75"
="5936","Degodny, Eric",="200",="132008014",="200 IM LCM",="16",="2:15.47",="2:15.47",="""AAA""",="2018 MA WSY Middle Atlantic LC Senior Champ",="7/14/2018",="North Penn Aquatic Club",="MA",="",="750",="75"
="5936","Kohrell, Garner",="200",="98757432",="200 IM LCM",="17",="2:15.47",="2:15.47",="""AAA""",="2015 WI PX3 July Invitational",="7/10/2015",="Fox Valley Wave Swim Team Inc",="WI",="",="702",="75"
="5936","Schrensky, Will",="200",="143374698",="200 IM LCM",="21",="2:15.47",="2:15.47",="""AAA""",="2019 IN Indiana Senior State - LC",="7/21/2019",="Boilermaker Aquatics",="IN",="",="691",="75"
="5936","Waldock, Chris",="200",="48860095",="200 IM LCM",="18",="2:15.47",="2:15.47",="""AAA""",="2010 IN Speedo Champions Series",="7/21/2010",="Vacationland Swim Club",="LE",="",="691",="75"
="5936","Wise, Adam",="200",="67572552",="200 IM LCM",="17",="2:15.47",="2:15.47",="""AAA""",="2012 FL Summer Senior Championshi",="7/26/2012",="Central Florida Marlins",="FL",="",="702",="75"
="5944","Fields, Noah",="200",="132314204",="200 IM LCM",="17",="2:15.48",="2:15.48",="""AAA""",="2018 VA LC SR Championships",="7/22/2018",="757 Swim",="VA",="",="702",="75"
="5944","Flores, Alex",="200",="143097340",="200 IM LCM",="18",="2:15.48",="2:15.48",="""AAA""",="2019 Sectionals - Austin",="7/14/2019",="Magnolia Aquatic Club",="GU",="",="691",="75"
="5944","Fonteno, Michael",="200",="67561629",="200 IM LCM",="16",="2:15.48",="2:15.48",="""AAAA""",="2012 FL Summer Senior Championshi",="7/26/2012",="Bolles School Sharks",="FL",="",="750",="75"
="5944","Gonzales, Julius",="200",="143454042",="200 IM LCM",="16",="2:15.48",="2:15.48",="""AAA""",="2019 CA  Los Angeles Invite",="7/14/2019",="CLASS Aquatics",="CA",="",="750",="75"
="5944","Losee, Kj",="200",="110473481",="200 IM LCM",="14",="2:15.48",="2:15.48",="""AAAA""",="2016 IN CZ 14 and Under Mega Zone",="8/4/2016",="Rapids Area Y Swimmers",="MI",="",="853",="75"
="5944","Lundy, Forrest",="200",="97616541",="200 IM LCM",="18",="2:15.48",="2:15.48",="""AAA""",="2015 ST AAAA Senior Circuit 2",="6/21/2015",="Magnolia Aquatic Club",="GU",="",="691",="75"
="5944","Miller, Nick",="200",="77964134",="200 IM LCM",="17",="2:15.48",="2:15.48",="""AAA""",="2013 NI - Speedo Champions Series- Super",="8/1/2013",="Regional YMCA of Western Connecticut Makos",="CT",="",="702",="75"
="5944","Ngan, Owen",="200",="121518955",="200 IM LCM",="14",="2:15.48",="2:15.48",="""AAAA""",="2017 OR OSI Arena 11&O LC Champ",="7/27/2017",="Mount Hood Aquatics",="OR",="",="853",="75"
="5944","Schaefer, Matthew",="200",="67503232",="200 IM LCM",="19",="2:15.48",="2:15.48",="""AAA""",="2012 AM LC Junior Olympic Cham",="7/26/2012",="Pine Richland Aquatics",="AM",="",="691",="75"
="5944","Schwippert, Matthew",="200",="67007878",="200 IM LCM",="21",="2:15.48",="2:15.48",="""AAA""",="2012 NI - Niagara Long Course Classic",="7/13/2012",="STAR Swimming",="NI",="",="691",="75"
="5954","Eiden, Alex",="200",="61378554",="200 IM LCM",="18",="2:15.49",="2:15.49",="""AAA""",="2012 GA Senior Circuit",="1/6/2012",="Marlins of Raleigh-Wolfpack Aquatics",="NC",="",="691",="75"
="5954","Hurley, Matthew",="200",="57945779",="200 IM LCM",="17",="2:15.49",="2:15.49",="""AAA""",="2011 GA Senior Sectionals ",="7/14/2011",="Marlins of Raleigh-Wolfpack Aquatics",="NC",="",="702",="75"
="5954","Lester, Patrick",="200",="143764784",="200 IM LCM",="16",="2:15.49",="2:15.49",="""AAA""",="2019 AP LC Y Nationals FINAL COPY",="8/3/2019","Powel Crosley, Jr. YMCA",="OH",="",="749",="75"
="5954","Robinson, Harrison",="200",="48387628",="200 IM LCM",="16",="2:15.49",="2:15.49",="""AAAA""",="2010 ST Texas Senior Circuit Long",="7/8/2010",="Cypress Fairbanks Swim Club",="GU",="",="749",="75"
="5954","Scott, Griffin",="200",="77498154",="200 IM LCM",="18",="2:15.49",="2:15.49",="""AAA""",="2013 CA Summer Sectionals",="7/17/2013",="Canyons Aquatic Club",="CA",="",="691",="75"
="5959","Bocci, David",="200",="140307350",="200 IM LCM",="16",="2:15.50",="2:15.50",="""AAA""",="2019 Sectionals - Buffalo",="3/31/2019",="Lake Erie Silver Dolphins",="LE",="",="749",="75"
="5959","Bryant, Kristopher",="200",="48864848",="200 IM LCM",="16",="2:15.50",="2:15.50",="""AAAA""",="2010 GA Long Course Senior Sta",="7/23/2010",="Tidal Wave Swimming",="GA",="",="749",="75"
="5959","Carr, Brandon",="200",="60697880",="200 IM LCM",="21",="2:15.50",="2:15.50",="""AAA""",="2011 AM Pittsburgh Invitational",="11/18/2011",="Unattached",="VA",="",="691",="75"
="5959","Denave, Matt",="200",="121667598",="200 IM LCM",="19",="2:15.50",="2:15.50",="""AAA""",="2017 MI 13/14 & open LCM State",="7/30/2017",="Michigan Lakeshore Aquatics",="MI",="",="691",="75"
="5959","Geller, Maxim",="200",="132850444",="200 IM LCM",="17",="2:15.50",="2:15.50",="""AAA""",="2018 Zone Senior Champs - Buffalo",="8/2/2018",="Berkeley Aquatic Club",="NJ",="",="702",="75"
="5959","Lockhart, Andrew",="200",="132919941",="200 IM LCM",="18",="2:15.50",="2:15.50",="""AAA""",="2018 Futures - Cary",="8/5/2018",="Aquatic Team Of Mecklenburg",="NC",="",="691",="75"
="5959","Reid, Andrew",="200",="58277785",="200 IM LCM",="21",="2:15.50",="2:15.50",="""AAA""",="2011 MD Swimming LC Championship",="8/4/2011",="Retriever Aquatic Club",="MD",="",="691",="75"
="5959","Zou, Andrew",="200",="142949242",="200 IM LCM",="13",="2:15.50",="2:15.50",="""AAAA""",="2019 ST WAVE LC STAGS",="7/14/2019",="Austin Swim Club",="ST",="",="952",="75"
="5967","Brock, Evan",="200",="98937500",="200 IM LCM",="17",="2:15.51",="2:15.51",="""AAA""",="2015 CA Summer CA-NV Sectional",="7/19/2015",="Terrapins Swim Team",="PC",="",="702",="75"
="5967","Funk, Steyn",="200",="64855555",="200 IM LCM",="18",="2:15.51",="2:15.51",="""AAA""",="2012 FL Highlander Long Course In",="4/20/2012",="Highlander Aquatic Club",="FL",="",="690",="75"
="5967","Lanuza, Christian",="200",="143272830",="200 IM LCM",="16",="2:15.51",="2:15.51",="""AAA""",="2019 CT Senior Championship LC",="7/21/2019",="YMCA Of Greenwich Marlins",="CT",="",="749",="75"
="5967","Liang-Gilman, Edwin",="200",="143385943",="200 IM LCM",="16",="2:15.51",="2:15.51",="""AAA""",="2019 Sectionals - Piscataway",="7/18/2019",="X-Cel Swimming",="NJ",="",="749",="75"
="5967","Mansheim, Tyler",="200",="150548288",="200 IM LCM",="18",="2:15.51",="2:15.51",="""AAA""",="2020 GU AGS Speedo Sectionals ",="3/1/2020",="Clovis Swim Club",="CC",="",="690",="75"
="5967","Ortanes, Bryce",="200",="143831437",="200 IM LCM",="16",="2:15.51",="2:15.51",="""AAA""",="2019 Zone AG Champs -Fresno ",="8/1/2019",="Aquawolves Swimming",="CO",="",="749",="75"
="5967","Sharkey, Dylan",="200",="88142161",="200 IM LCM",="20",="2:15.51",="2:15.51",="""AAA""",="2014 GU TWST SCS LC Sectionals",="7/22/2014",="The Woodlands Swim Team",="GU",="",="690",="75"
="5967","Trepanier, Andrew",="200",="99369950",="200 IM LCM",="14",="2:15.51",="2:15.51",="""AAAA""",="2015 MN FOXJ LC Championship",="7/30/2015",="South Metro Storm",="MN",="",="853",="75"
="5967","Wilt, Andre",="200",="57726632",="200 IM LCM",="18",="2:15.51",="2:15.51",="""AAA""",="2011 MV CSRVIII SUMMER  LC SPE",="7/20/2011",="Greater Omaha Aquatics",="MW",="",="690",="75"
="5967","Won, Jacob",="200",="121735298",="200 IM LCM",="17",="2:15.51",="2:15.51",="""AAA""",="2017 GU AGS Southern Zone Senior  Champs",="8/5/2017",="Katy Aquatic Team For Youth",="GU",="",="702",="75"
="5977","Applebaum, Frank",="200",="141935872",="200 IM LCM",="17",="2:15.52",="2:15.52",="""AAA""",="2019 LE Holtrey Summer Classic",="6/14/2019",="Blazing Barracudas",="LE",="",="702",="75"
