="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="3974","Shi, Eric",="400",="102933132",="400 IM SCY",="17",="4:06.67",="4:06.67",="2019 Futures",="2015 NE GS Senior Champs",="12/18/2015",="Phoenix Swimming",="NE",="",="757",="22"
="3977","Absher, Matt",="400",="80688116",="400 IM SCY",="21",="4:06.68",="4:06.68",="2019 Futures",="2013 Hawkeye Invitational",="12/6/2013",="Unattached",="CO",="",="740",="22"
="3977","Babb, Caleb",="400",="123584068",="400 IM SCY",="16",="4:06.68",="4:06.68",="""AAAA""",="2017 IA IFLY Speedo Midwest Ch",="11/10/2017",="PACE Swimming",="IL",="",="768",="22"
="3977","Eisenhut, Landon",="400",="124835172",="400 IM SCY",="18",="4:06.68",="4:06.68",="2019 Futures",="2017 IN NSC Fall Face Off",="11/5/2017",="Newburgh Sea Creatures",="IN",="",="740",="22"
="3977","Harder, Rob",="400",="52078256",="400 IM SCY",="17",="4:06.68",="4:06.68",="""AAAA""",="2010 NC AP 18th TYR Capital Classic",="12/17/2010",="Wilton Y Wahoos Swim Club",="CT",="",="757",="22"
="3977","Hudson, Michael",="400",="91147510",="400 IM SCY",="18",="4:06.68",="4:06.68",="2019 Futures",="2014 Calvin Winter Invitationa",="12/4/2014",="Unattached",="MI",="",="740",="22"
="3977","Yoo, Evan",="400",="150459684",="400 IM SCY",="16",="4:06.68",="4:06.68",="""AAAA""",="2020 Sectionals - Carlsbard",="2/29/2020",="Beach Cities Swimming",="CA",="",="768",="22"
="3983","Blake, Daniel",="400",="119149635",="400 IM SCY",="16",="4:06.69",="4:06.69",="""AAAA""",="2017 PC SCSC Walk On",="5/14/2017",="Unattached",="PC",="",="768",="22"
="3983","Filsinger, Matthew",="400",="117898974",="400 IM SCY",="16",="4:06.69",="4:06.69",="""AAAA""",="2017 MI 13/14 & Open SCY State",="3/24/2017",="Club Wolverine",="MI",="",="768",="22"
="3983","Ress, Brandon",="400",="90714241",="400 IM SCY",="19",="4:06.69",="4:06.69",="2019 Futures",="Bucknell Invitational",="11/22/2014",="Unattached",="NC",="",="740",="22"
="3986","Bognar, Nils",="400",="148881525",="400 IM SCY",="16",="4:06.70",="4:06.70",="""AAAA""",="2019 SC TG Champions Challenge",="12/6/2019",="Team Greenville",="SC",="",="768",="22"
="3986","Inglis, Sawyer",="400",="129105593",="400 IM SCY",="15",="4:06.70",="4:06.70",="""AAAA""",="2018 Sectionals - Austin",="3/23/2018",="University of Denver Hilltoppers",="CO",="",="818",="22"
="3986","Lower, Christian",="400",="129227368",="400 IM SCY",="18",="4:06.70",="4:06.70",="2019 Futures",="2018 NCSA Spring Championship",="3/15/2018",="New Wave Swim Team",="NC",="",="740",="22"
="3986","Orrego, Camilo",="400",="74430375",="400 IM SCY",="21",="4:06.70",="4:06.70",="2019 Futures",="2013 NC STAR Tarheel States Ch",="3/22/2013",="Unattached",="NC",="Yes",="740",="22"
="3986","Peck, Dylan",="400",="123832986",="400 IM SCY",="18",="4:06.70",="4:06.70",="2019 Futures",="2017 Patriot Invitational",="11/17/2017",="Unattached",="VA",="",="740",="22"
="3986","Toren, Tyler",="400",="69580557",="400 IM SCY",="20",="4:06.70",="4:06.70",="2019 Futures",="2012 SE Volunteer Invitational",="11/15/2012",="Unattached",="MA",="",="740",="22"
="3992","Haupt, Matthew",="400",="63988575",="400 IM SCY",="32",="4:06.71",="4:06.71",="""AAAA""",="2012 PV SC Senior Championships",="3/8/2012",="Snow Swimming",="PV",="",="740",="22"
="3992","Pfeffer, Nate",="400",="150671396",="400 IM SCY",="16",="4:06.71",="4:06.71",="""AAAA""",="2020 VA VSI SC Senior Champs",="3/6/2020","NOVA of Virginia Aquatics, Inc",="VA",="",="768",="22"
="3994","Brownstead, Matt",="400",="134831993",="400 IM SCY",="16",="4:06.72",="4:06.72",="""AAAA""",="2018 MA WSY Thanksgiving",="11/9/2018",="State College Area Y Aqualions",="MA",="",="767",="22"
="3994","Soja, Max",="400",="147564559",="400 IM SCY",="16",="4:06.72",="4:06.72",="""AAAA""",="2019 NJS EEX Holiday Classic XXXIII",="12/14/2019",="Somerset Valley YMCA",="NJ",="",="767",="22"
="3996","Crew, Justin",="400",="91721248",="400 IM SCY",="17",="4:06.73",="4:06.73",="2019 Futures",="2014 OH MAKO Holiday Spirit In",="12/12/2014",="Springfield Family YMCA",="OH",="",="757",="22"
="3996","Hollinshead, Henry",="400",="92321764",="400 IM SCY",="16",="4:06.73",="4:06.73",="2019 Futures",="2014 NC AP YOTA-TYR Capital Classic",="12/5/2014",="YMCA of the Triangle Area Swim Team",="NC",="",="767",="22"
="3996","Mattera, Michael",="400",="84836872",="400 IM SCY",="17",="4:06.73",="4:06.73",="2019 Futures",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Team Suffolk",="MR",="",="757",="22"
="3999","Morris, Liam",="400",="136651098",="400 IM SCY",="17",="4:06.74",="4:06.74",="2019 Futures",="2018 NJS EEX Holiday Classic XXXII",="12/15/2018",="Central Jersey Aquatic Club",="NJ",="",="757",="22"
="3999","Valley, Luke",="400",="135908365",="400 IM SCY",="18",="4:06.74",="4:06.74",="2019 Futures",="2018 IN OLY Winter invite",="11/30/2018",="Columbia Swim Club",="MV",="",="739",="22"
="3999","Van Cauwelaert, Jasper",="400",="84237156",="400 IM SCY",="15",="4:06.74",="4:06.74",="2019 Futures",="2014 GU AGS Speedo Sectionals",="2/27/2014",="Dallas Mustangs",="NT",="Yes",="817",="22"
="4002","Goszczycki, Dawid",="400",="53877628",="400 IM SCY",="21",="4:06.75",="4:06.75",="""AAAA""",="2011 Big East Champs",="2/16/2011",="Unattached",="AM",="",="739",="22"
="4002","Kenigsberg, Nathan",="400",="135742794",="400 IM SCY",="17",="4:06.75",="4:06.75",="2019 Futures",="2018 GU TWST Southern Senior Champs",="11/30/2018",="Loveland Swim Club",="CO",="",="757",="22"
="4002","Tolosa, Juan",="400",="81206353",="400 IM SCY",="19",="4:06.75",="4:06.75",="2019 Futures",="NSU Shark Invitational",="12/14/2013",="Unattached",="FL",="Yes",="739",="22"
="4005","Downing, Christopher",="400",="81323138",="400 IM SCY",="17",="4:06.76",="4:06.76",="2019 Futures",="2013 NE GS Senior Championship",="12/20/2013",="Charles River Aquatics",="NE",="",="757",="22"
="4005","Maldari, Caleb",="400",="147501948",="400 IM SCY",="14",="4:06.76",="4:06.76",="2019 Futures",="2019 NE BGSC SCY NE Senior Meet",="12/20/2019",="Gator Swim Club",="NE",="",="870",="22"
="4005","Qu, Alexander",="400",="92088779",="400 IM SCY",="15",="4:06.76",="4:06.76",="2019 Futures",="2014 CA December CA NV Section",="12/21/2014",="Unattached",="CA",="",="817",="22"
="4005","Ratliff, Jonathan",="400",="84838641",="400 IM SCY",="17",="4:06.76",="4:06.76",="2019 Futures",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Panama City Swim Team",="SE",="",="757",="22"
="4005","Sandala, Jackson",="400",="106550456",="400 IM SCY",="17",="4:06.76",="4:06.76",="2019 Futures",="2016 Indiana Senior Short Cour",="3/11/2016",="Warren Aquatic Club",="IN",="",="757",="22"
="4005","Wetzel, Liam",="400",="83614827",="400 IM SCY",="16",="4:06.76",="4:06.76",="2019 Futures",="2014 CA  SCS Club Championship",="2/15/2014",="Boulder City Henderson Swim Team",="CA",="",="767",="22"
="4011","Burroughs, Charles",="400",="124639703",="400 IM SCY",="16",="4:06.77",="4:06.77",="""AAAA""",="2017 PN AP 69th Annual Husky Invite",="12/2/2017",="Unattached",="CO",="",="767",="22"
="4011","Castaldo, Christopher",="400",="117599896",="400 IM SCY",="16",="4:06.77",="4:06.77",="""AAAA""",="2017 SE Southern Premier",="3/3/2017",="Stingrays",="GA",="",="767",="22"
="4011","Cosgarea, Will",="400",="84381685",="400 IM SCY",="17",="4:06.77",="4:06.77",="2019 Futures",="2014 MD MARYLAND SWIMMING CHAMPIO",="3/6/2014",="North Baltimore Aquatic Club",="MD",="",="756",="22"
="4011","Moseley, James",="400",="69891846",="400 IM SCY",="18",="4:06.77",="4:06.77",="2019 Futures",="Wingate Fall Frenzy",="11/16/2012",="Unattached",="SE",="",="739",="22"
="4011","Stewart, Matt",="400",="140522379",="400 IM SCY",="18",="4:06.77",="4:06.77",="2019 Futures",="2019 NCSA Spring Championship",="3/21/2019",="Machine Aquatics",="PV",="",="739",="22"
="4011","Wargin, John",="400",="140045062",="400 IM SCY",="16",="4:06.77",="4:06.77",="""AAAA""",="2019 MN WOLF SCY State",="3/8/2019",="Minnetonka Swim Club",="MN",="",="767",="22"
="4017","Downey, Thomas",="400",="101702552",="400 IM SCY",="19",="4:06.78",="4:06.78",="2019 Futures",="UofL Invitational",="11/21/2015",="Unattached",="OK",="",="739",="22"
="4017","Ryan, Jake",="400",="102190023",="400 IM SCY",="19",="4:06.78",="4:06.78",="2019 Futures",="UGA Fall Invitational 2015",="12/5/2015",="Unattached",="FL",="",="739",="22"
="4019","Clinton, Alec",="400",="114271285",="400 IM SCY",="18",="4:06.80",="4:06.80",="2019 Futures",="2016 CA December CA NV Speedo",="12/18/2016",="Sandpipers Of Nevada",="CA",="",="739",="22"
="4019","Messuri, Michael",="400",="73535856",="400 IM SCY",="17",="4:06.80",="4:06.80",="2019 Futures",="2013 FL Spring Senior Champion",="2/21/2013",="Swim Florida",="FL",="",="756",="22"
="4019","Yong, Aidan",="400",="138344264",="400 IM SCY",="18",="4:06.80",="4:06.80",="2019 Futures",="2019 UCSD vs Cal Men",="1/26/2019",="Unattached",="SI",="",="739",="22"
="4022","Drives, Michael",="400",="63817999",="400 IM SCY",="19",="4:06.81",="4:06.81",="""AAAA""",="2012 WI 13 & Over SC State Cha",="3/1/2012",="Badger Aquatics Club",="WI",="",="739",="22"
="4022","Hall, John Michael",="400",="101775056",="400 IM SCY",="19",="4:06.81",="4:06.81",="2019 Futures",="12th House of Champions",="11/21/2015",="Unattached",="GA",="",="739",="22"
="4022","Lyon, Jamey",="400",="52548026",="400 IM SCY",="16",="4:06.81",="4:06.81",="2019 Futures",="2011 CA SCS Senior Meet",="1/14/2011",="North Coast Aquatics",="SI",="",="767",="22"
="4022","McKendry, Maxwell",="400",="114274338",="400 IM SCY",="16",="4:06.81",="4:06.81",="2019 Futures",="2016 CA December CA NV Speedo",="12/18/2016",="Irvine Novaquatics",="CA",="",="767",="22"
="4026","Bitz, Connor",="400",="136592051",="400 IM SCY",="17",="4:06.82",="4:06.82",="2019 Futures",="2018 MA LAC Holiday Cup",="12/14/2018",="Eagle Swim Team Inc.",="MD",="",="756",="22"
="4026","Broughton, Connor",="400",="95451829",="400 IM SCY",="17",="4:06.82",="4:06.82",="2019 Futures",="2015 PN Speedo Champion Series",="3/13/2015",="Issaquah Swim Team",="PN",="",="756",="22"
="4026","Haefner, Michael",="400",="50957320",="400 IM SCY",="20",="4:06.82",="4:06.82",="""AAAA""",="Purdue Invitational Swim Meet",="11/19/2010",="Unattached",="KY",="",="739",="22"
="4026","Lafleur, Richard",="400",="116533592",="400 IM SCY",="17",="4:06.82",="4:06.82",="2019 Futures",="2017 LA 13 & O State Champs",="2/17/2017",="Crawfish Aquatics",="LA",="",="756",="22"
="4026","Lenoce, Parker",="400",="149991964",="400 IM SCY",="14",="4:06.82",="4:06.82",="2019 Futures",="2020 CT Senior Championship SC",="2/21/2020",="Westport/Weston Family Y Water Rat Swim Team",="CT",="",="870",="22"
="4026","Madonia, Jackson",="400",="117860806",="400 IM SCY",="17",="4:06.82",="4:06.82",="2019 Futures",="2017 FL NCSA Spring Champs",="3/16/2017",="Badger Aquatics Club",="WI",="",="756",="22"
="4026","Partrick, Michael",="400",="146718631",="400 IM SCY",="17",="4:06.82",="4:06.82",="2019 Futures",="2019 NC ATOM Winter Invite",="12/7/2019",="Marlins of Raleigh",="NC",="",="756",="22"
="4033","Cammisano, Vito",="400",="54216408",="400 IM SCY",="20",="4:06.83",="4:06.83",="""AAAA""",="2011 Big 12 Championships",="2/23/2011",="Unattached",="MV",="",="738",="22"
="4033","Harry, Dominic",="400",="102228497",="400 IM SCY",="16",="4:06.83",="4:06.83",="2019 Futures",="2015 IN OLY Winter invite",="12/4/2015",="Dayton Raiders",="OH",="",="766",="22"
="4033","Iacobelli, Michael",="400",="140277149",="400 IM SCY",="16",="4:06.83",="4:06.83",="2019 Futures",="2019 MA LAC Middle Atlantic Senior Champs",="3/29/2019",="Emmaus Aquatic Club",="MA",="",="766",="22"
="4033","Moore, John Michael",="400",="46091397",="400 IM SCY",="17",="4:06.83",="4:06.83",="""AAAA""",="2010 LA S/C CHAMPS",="3/11/2010",="Crawfish Aquatics",="LA",="",="756",="22"
="4037","Arnold, Charlie",="400",="139934586",="400 IM SCY",="15",="4:06.84",="4:06.84",="2019 Futures",="2019 Sectionals - Federal Way",="3/15/2019",="Bellevue Club Swim Team",="PN",="",="816",="22"
="4037","Billotte, Joshua",="400",="149662754",="400 IM SCY",="17",="4:06.84",="4:06.84",="2019 Futures",="2020 SI Presidents' Day Senior",="2/16/2020",="CLASS Aquatics",="CA",="",="756",="22"
="4039","Biggs, Pat",="400",="51418038",="400 IM SCY",="21",="4:06.85",="4:06.85",="""AAAA""",="Princeton Swimming 'Big Al' Op",="12/3/2010",="Unattached",="NE",="",="738",="22"
="4039","Caldwell, Austin",="400",="51655807",="400 IM SCY",="18",="4:06.85",="4:06.85",="""AAAA""",="2010 OH MAKO Holiday Spirit In",="12/10/2010",="Mason Manta Rays",="OH",="",="738",="22"
="4039","Goldstein, Jake",="400",="64582400",="400 IM SCY",="18",="4:06.85",="4:06.85",="""AAAA""",="2012 NCSA Junior National Swim",="3/20/2012",="Long Island Aquatic Club",="MR",="",="738",="22"
="4039","Hayes, Aiden",="400",="145856019",="400 IM SCY",="16",="4:06.85",="4:06.85",="2019 Futures",="2019 Gobbler Invitational",="11/8/2019",="Sooner Swim Club",="OK",="",="766",="22"
="4039","Hochman, Brian",="400",="129211726",="400 IM SCY",="15",="4:06.85",="4:06.85",="2019 Futures",="2018 MA YY Middle Atlantic SC Senior Championship",="3/29/2018",="Delaware Swim Team",="MA",="",="816",="22"
="4039","Mercer, Aidan",="400",="95859695",="400 IM SCY",="17",="4:06.85",="4:06.85",="2019 Futures",="2015 ST TXLA Speedo Champs Western Region",="3/27/2015",="Denver Swim Academy",="CO",="",="756",="22"
="4039","Simpson, Blake",="400",="140522018",="400 IM SCY",="17",="4:06.85",="4:06.85",="2019 Futures",="2019 NCSA Spring Championship",="3/21/2019",="Santa Maria Swim Club",="CA",="",="756",="22"
="4039","Younger, Griffen",="400",="102792528",="400 IM SCY",="17",="4:06.85",="4:06.85",="2019 Futures",="2015 NC TAC TITANS TYR Blizzar",="12/11/2015",="Coast Guard Blue Dolphins",="VA",="",="756",="22"
="4047","Diangelo, Nicky",="400",="139548012",="400 IM SCY",="17",="4:06.86",="4:06.86",="2019 Futures",="2019 SE Speedo Southern Premier",="3/1/2019",="Mason Manta Rays",="OH",="",="756",="22"
="4047","Fischer, Fielding",="400",="117858124",="400 IM SCY",="18",="4:06.86",="4:06.86",="2019 Futures",="2017 FL NCSA Spring Champs",="3/16/2017",="Nation's Capital Swim Club",="PV",="",="738",="22"
="4047","Glennon, Kevin",="400",="139652775",="400 IM SCY",="14",="4:06.86",="4:06.86",="2019 Futures",="2019 OH AP SWOYSL AA Champs",="3/8/2019",="Countryside YMCA",="OH",="",="869",="22"
="4047","Herring, Jonah",="400",="149027881",="400 IM SCY",="16",="4:06.86",="4:06.86",="2019 Futures",="2019 PNS Short Course Champion",="12/19/2019",="Bellingham Bay Swim Team",="PN",="",="766",="22"
="4047","Molnar, Matt",="400",="85078924",="400 IM SCY",="15",="4:06.86",="4:06.86",="2019 Futures",="2014 NC AP  YMCA Nationals SC",="4/1/2014",="Cheshire Y/Sea Dog  Swim Club",="CT",="",="816",="22"
="4047","Scanlan, Nolan",="400",="140521657",="400 IM SCY",="17",="4:06.86",="4:06.86",="2019 Futures",="2019 NCSA Spring Championship",="3/21/2019",="Waukesha Express Swim Team",="WI",="",="756",="22"
="4053","Brooks, Brad",="400",="64593993",="400 IM SCY",="18",="4:06.87",="4:06.87",="""AAAA""",="2012 MA SC Senior Championship",="3/22/2012",="Delaware Swim Team",="MA",="",="738",="22"
="4053","Brown, Joseph",="400",="90919779",="400 IM SCY",="19",="4:06.87",="4:06.87",="2019 Futures",="2014 CA SLO Gobbler Classic",="11/22/2014",="San Luis Obispo Swim Club",="CA",="",="738",="22"
="4053","Bunnell, Blake",="400",="92076670",="400 IM SCY",="17",="4:06.87",="4:06.87",="2019 Futures",="2014 OK Pro-Am Classic",="12/19/2014",="Mansfield Aquatic Club",="NT",="",="755",="22"
="4053","Hensel, Ben",="400",="63767883",="400 IM SCY",="17",="4:06.87",="4:06.87",="""AAAA""",="2012 ST TXLA American Short Co",="3/1/2012",="Boulder City Henderson Swim Team",="CA",="",="755",="22"
="4053","Horvath, Sam",="400",="64444917",="400 IM SCY",="18",="4:06.87",="4:06.87",="""AAAA""",="2012 GA Metro Divisional Championships",="3/16/2012",="Stingrays",="GA",="",="738",="22"
="4053","Jones, Kyle",="400",="113561075",="400 IM SCY",="19",="4:06.87",="4:06.87",="2019 Futures",="2016 UNLV INVITE",="12/2/2016",="Unattached",="IE",="",="738",="22"
="4053","Murphy, Garrett",="400",="45689237",="400 IM SCY",="21",="4:06.87",="4:06.87",="""AAAA""",="2010 CA OB Big West Swimming/D",="2/17/2010",="Unattached",="PC",="",="738",="22"
="4053","Perry, Alex",="400",="95231782",="400 IM SCY",="17",="4:06.87",="4:06.87",="2019 Futures",="2015 SE Southern Premier",="3/6/2015",="Dynamo Swim Club",="GA",="",="755",="22"
="4053","Rodriguez, Cheyenne",="400",="105431262",="400 IM SCY",="21",="4:06.87",="4:06.87",="2019 Futures",="2016 Sunshine State Champs",="2/19/2016",="Unattached",="FG",="",="738",="22"
="4062","Melesh, Charlie",="400",="59862592",="400 IM SCY",="19",="4:06.88",="4:06.88",="""AAAA""",="2011 Patriot Invitational",="11/17/2011",="Unattached",="MD",="",="738",="22"
="4062","Novak, Joey",="400",="114054659",="400 IM SCY",="16",="4:06.88",="4:06.88",="2019 Futures",="2016 IN OLY Winter invite",="12/2/2016",="Northern KY Clippers Swimming",="OH",="",="766",="22"
="4062","Rodriguez, Raoul",="400",="80990237",="400 IM SCY",="17",="4:06.88",="4:06.88",="2019 Futures",="2013 NE NSSC MIT Invite",="12/12/2013",="Empire Swimming",="MR",="",="755",="22"
="4062","Smith, Jared",="400",="81435270",="400 IM SCY",="17",="4:06.88",="4:06.88",="2019 Futures",="2013 OK Elite Meet",="12/19/2013",="Boulder City Henderson Swim Team",="CA",="",="755",="22"
="4062","Williams, Trent",="400",="50697978",="400 IM SCY",="16",="4:06.88",="4:06.88",="2019 Futures",="2010 CA Kevin B. Perry Senior Inv",="11/12/2010",="San Diego Aquatic Club",="SI",="",="766",="22"
="4067","Davis, Clark",="400",="127931727",="400 IM SCY",="20",="4:06.89",="4:06.89",="2019 Futures",="2018 SUNYAC Champis",="2/23/2018",="Unattached",="AD",="",="738",="22"
="4067","Lermo, Peter",="400",="147472544",="400 IM SCY",="18",="4:06.89",="4:06.89",="2019 Futures",="2019 PV NCAP Invitational",="12/13/2019",="Machine Aquatics",="PV",="",="738",="22"
="4067","Shanahan, Matt",="400",="145989359",="400 IM SCY",="16",="4:06.89",="4:06.89",="2019 Futures",="2019 NC WAVE Quad Meet Splash",="11/16/2019",="Hillsborough Aquatic Club",="NC",="",="766",="22"
="4070","Gao, Daniel",="400",="136981944",="400 IM SCY",="15",="4:06.90",="4:06.90",="2019 Futures",="2018 PN Washington State Senior SC Champs",="12/14/2018",="Bellevue Club Swim Team",="PN",="",="816",="22"
="4070","Harper, Austin",="400",="146412797",="400 IM SCY",="19",="4:06.90",="4:06.90",="2019 Futures",="Magnus Cup Invitational",="11/23/2019",="Unattached",="MI",="",="738",="22"
="4070","Saliba, Lucas",="400",="135111919",="400 IM SCY",="20",="4:06.90",="4:06.90",="2019 Futures",="Terrier Invitational",="11/17/2018",="Unattached",="CA",="",="738",="22"
="4073","Herman, Matthew",="400",="62668658",="400 IM SCY",="22",="4:06.91",="4:06.91",="""AAAA""",="2012 Pacific Collegiate Swim &",="2/8/2012",="Unattached",="PC",="",="738",="22"
="4073","Le-Nguyen, Zach",="400",="139645935",="400 IM SCY",="15",="4:06.91",="4:06.91",="2019 Futures",="2019 CC Juanita Allington Mem",="3/9/2019",="Orinda Aquatics",="PC",="",="815",="22"
="4073","Loughlin, Conall",="400",="80520649",="400 IM SCY",="18",="4:06.91",="4:06.91",="2019 Futures",="2013 UT Invite",="12/5/2013",="Unattached",="MA",="",="738",="22"
="4073","Williams, Jaykob",="400",="128470228",="400 IM SCY",="16",="4:06.91",="4:06.91",="2019 Futures",="2018 Sectionals - College Station",="3/3/2018",="North Texas Nadadores",="NT",="",="766",="22"
="4077","Gowdy, TC",="400",="102931403",="400 IM SCY",="18",="4:06.93",="4:06.93",="2019 Futures",="2015 NE GS Senior Champs",="12/18/2015",="YMCA of the North Shore",="NE",="",="737",="22"
