="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="1722","McCarter, Alex",="200",="67236407",="200 FR LCM",="18",="1:54.90",="1:54.90",="2019 Summer Juniors (LCM)",="2012 MR Senior Metropolitan LCM Championships",="7/19/2012",="New York City Aquatic Club",="MR",="",="815",="57"
="1722","Skaaning, Daniel",="200",="148232684",="200 FR LCM",="26",="1:54.90",="1:54.90",="2019 Winter Juniors (SCY)",="2020 Pro Series - Knoxville",="1/17/2020",="Trojan Swim Club",="CA",="Yes",="815",="57"
="1722","Toledo Sanchez, Dominic",="200",="132843228",="200 FR LCM",="16",="1:54.90",="1:54.90",="2019 Winter Juniors (SCY)",="2018 Speedo Juniors",="8/2/2018",="Nitro Swimming",="ST",="",="849",="57"
="1722","Wong, Christopher",="200",="57783105",="200 FR LCM",="17",="1:54.90",="1:54.90",="2019 Summer Juniors (LCM)",="2011 CC WZ Gold Section Speedo Championship Series",="7/20/2011",="Aquazot Swim Club",="CA",="",="818",="57"
="1729","Burckle, Clark",="200",="56063043",="200 FR LCM",="23",="1:54.91",="1:54.91",="2019 Summer Juniors (LCM)",="2011 AZ Arizona Invite",="5/27/2011",="Tucson Ford Dealers Aquatics",="AZ",="",="815",="57"
="1729","DeSomma, Emilio",="200",="121189091",="200 FR LCM",="19",="1:54.91",="1:54.91",="2019 Winter Juniors (SCY)",="2017 Sectionals - La Mirada",="7/21/2017",="Marin Pirates",="PC",="",="815",="57"
="1729","Goudie, Nicholas",="200",="143861961",="200 FR LCM",="18",="1:54.91",="1:54.91",="2019 Winter Juniors (SCY)",="2019 Summer Junior Nats",="8/9/2019",="Dynamo Swim Club",="GA",="",="815",="57"
="1729","Hasemann, Nick",="200",="66992938",="200 FR LCM",="17",="1:54.91",="1:54.91",="2019 Summer Juniors (LCM)",="2012 IL Speedo LC Senior Champ",="7/12/2012",="Bartlett Electrix Swim Team",="IL",="",="818",="57"
="1729","Hedeen, Christian",="200",="143794591",="200 FR LCM",="18",="1:54.91",="1:54.91",="2019 Winter Juniors (SCY)",="2019 Futures Des Moines",="8/2/2019",="Fond Du Lac Swim Club",="WI",="",="815",="57"
="1729","Long, Connor",="200",="119717067",="200 FR LCM",="20",="1:54.91",="1:54.91",="2019 Winter Juniors (SCY)",="2017 GU AGS Texas Senior Circuit ",="6/9/2017",="Aggie Swim Club",="GU",="",="815",="57"
="1729","Minakov, Andrei",="200",="126583552",="200 FR LCM",="15",="1:54.91",="1:54.91",="2019 Winter Juniors (SCY)",="20th Luxembourg Euro Meet 2018",="1/27/2018",="Unattached",="PC",="Yes",="902",="57"
="1729","Molina, Miguel",="200",="48159865",="200 FR LCM",="25",="1:54.91",="1:54.91",="2017 US Open",="2010 FL TYR Summer Classic LC Invite",="6/24/2010",="Bolles School Sharks",="FL",="Yes",="815",="57"
="1729","Myburgh, Keith",="200",="102224431",="200 FR LCM",="16",="1:54.91",="1:54.91",="2019 Winter Juniors (SCY)",="2015 VA GATR SENIOR SHOOTOUT",="12/5/2015",="Virginia Gators",="VA",="",="848",="57"
="1729","Scally, Patrick",="200",="58261554",="200 FR LCM",="19",="1:54.91",="1:54.91",="2019 Summer Juniors (LCM)",="2011 Nationals TT",="8/2/2011",="Indiana University",="IN",="",="815",="57"
="1729","Zwijacz, Zac",="200",="121775909",="200 FR LCM",="17",="1:54.91",="1:54.91",="2019 Winter Juniors (SCY)",="2017 Summer Junior Nats",="8/11/2017",="Schenectady-Saratoga Swim Club",="AD",="",="818",="57"
="1740","Hillis, Dillon",="200",="128306630",="200 FR LCM",="17",="1:54.92",="1:54.92",="2019 Winter Juniors (SCY)",="2018 Pro Series - Atlanta ",="3/2/2018",="Bolles School Sharks",="FL",="",="817",="57"
="1740","Ludwick, Dylan",="200",="57922134",="200 FR LCM",="18",="1:54.92",="1:54.92",="2019 Summer Juniors (LCM)",="2011 YMCA National Long Course",="7/25/2011",="Tri-Hampton YMCA Swim Team",="MA",="",="814",="57"
="1740","Norton, Mitchell",="200",="143533465",="200 FR LCM",="17",="1:54.92",="1:54.92",="2019 Winter Juniors (SCY)",="2019 GA Senior State Champ",="7/26/2019","Marietta Marlins, Inc",="GA",="",="817",="57"
="1740","Smith, Nolan",="200",="108051867",="200 FR LCM",="21",="1:54.92",="1:54.92",="2019 Winter Juniors (SCY)",="2016 Pro Series - Indianapolis",="6/3/2016",="Unattached",="KY",="",="814",="57"
="1740","Voss, Avery",="200",="143759652",="200 FR LCM",="16",="1:54.92r",="1:54.92",="2019 Winter Juniors (SCY)",="2019 Futures - Geneva",="8/1/2019",="Upper Arlington Swim Club",="OH",="",="848",="57"
="1740","Westergren, Mats",="200",="98304790",="200 FR LCM",="21",="1:54.92",="1:54.92",="2019 Winter Juniors (SCY)",="Swedish Championships",="7/5/2015",="Unattached",="GA",="Yes",="814",="57"
="1746","Boratto, Alex",="200",="106827377",="200 FR LCM",="16",="1:54.93",="1:54.93",="2019 Winter Juniors (SCY)",="2016 Sectionals - Richmond",="4/1/2016",="Upper Dublin Aquatic Club",="MA",="",="848",="57"
="1746","Cavana, Sion",="200",="143307728",="200 FR LCM",="19",="1:54.93r",="1:54.93",="2019 Winter Juniors (SCY)",="2019 LA 13 and over state meet",="7/19/2019",="Crawfish Aquatics",="LA",="",="814",="57"
="1746","Colket, Matthew",="200",="106107712",="200 FR LCM",="20",="1:54.93",="1:54.93",="2019 Winter Juniors (SCY)",="2016 American Short Course ",="3/3/2016",="Southern Methodist University",="NT",="",="814",="57"
="1746","Hagemeister, Tim",="200",="106763130",="200 FR LCM",="17",="1:54.93",="1:54.93",="2019 Winter Juniors (SCY)",="2016 FL Dolfin Junior National ",="3/18/2016",="Mason Manta Rays",="OH",="",="817",="57"
="1746","Maciel, Carlos",="200",="58265872",="200 FR LCM",="20",="1:54.93",="1:54.93",="2019 Summer Juniors (LCM)",="2011 AM Speedo Super Secitonal",="8/4/2011",="Virginia Gators",="VA",="Yes",="814",="57"
="1746","Martin, T",="200",="95779584",="200 FR LCM",="19",="1:54.93",="1:54.93",="2019 Winter Juniors (SCY)",="2015 IN Speedo Sectionals at Indianapolis",="3/27/2015",="Indiana University",="IN",="",="814",="57"
="1746","Miller, Ellis",="200",="60334203",="200 FR LCM",="20",="1:54.93",="1:54.93",="2019 Summer Juniors (LCM)",="UT Invite Long Course Time Tri",="12/4/2011",="Unattached",="AZ",="",="814",="57"
="1746","Ren, Alex",="200",="143693110",="200 FR LCM",="16",="1:54.93",="1:54.93",="2019 Winter Juniors (SCY)",="2019 PC Far Western LC Championships",="7/26/2019",="Pleasanton Seahawks",="PC",="",="848",="57"
="1746","Spires, Jon",="200",="99384555",="200 FR LCM",="17",="1:54.93",="1:54.93",="2019 Winter Juniors (SCY)",="2015 IN NCSA Summer Swimming ",="7/30/2015",="South Eastern Virginia Aquatics",="VA",="",="817",="57"
="1746","Taddeo, Jonathan",="200",="49217501",="200 FR LCM",="18",="1:54.93",="1:54.93",="2017 US Open",="2010 Summer Nationals",="8/3/2010",="Saint Petersburg Aquatics",="FL",="",="814",="57"
="1756","Boone, Garrett",="200",="132918718",="200 FR LCM",="15",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2018 Futures - Cary",="8/3/2018",="Aquatic Team Of Mecklenburg",="NC",="",="901",="57"
="1756","Doyle, Connor",="200",="110526088",="200 FR LCM",="17",="1:54.94r",="1:54.94",="2019 Winter Juniors (SCY)",="2016 Summer Junior Nats",="8/10/2016",="Eastern Express Swim Team",="NJ",="",="817",="57"
="1756","Konnaris, Sebastian",="200",="106846769",="200 FR LCM",="20",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2016 Sectionals - Geneva",="4/1/2016",="U Indy",="IN",="Yes",="814",="57"
="1756","Lafata, Spencer",="200",="99544892",="200 FR LCM",="16",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2015 U.S. Nats Time Trials",="8/7/2015","Badger Swim Club,Inc.",="MR",="",="848",="57"
="1756","Lyubavskiy, Misha",="200",="148832876",="200 FR LCM",="18",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2019 U.S. Open",="12/6/2019",="Grand Canyon University",="AZ",="Yes",="814",="57"
="1756","McCall, Devin",="200",="67268665",="200 FR LCM",="17",="1:54.94",="1:54.94",="2019 Summer Juniors (LCM)",="2012 MA Middle Atlantic Senior",="7/18/2012",="Greater Philadelphia Aquatic Club",="MA",="",="817",="57"
="1756","Mendes, Arthur",="200",="104031259",="200 FR LCM",="22",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="UF vs. AUB",="1/23/2016",="Unattached",="SE",="Yes",="814",="57"
="1756","Mestre, Alberto",="200",="130713398",="200 FR LCM",="18",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2018 Pro Series - Santa Clara ",="6/8/2018",="Stanford Swimming",="PC",="Yes",="814",="57"
="1756","Navarro, Andrew",="200",="143863074",="200 FR LCM",="16",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2019 Time Trials - LC Juniors",="8/7/2019",="BlueFin Aquatics",="CA",="",="848",="57"
="1756","Nelson, Tanner",="200",="143196837",="200 FR LCM",="16",="1:54.94",="1:53.74",="2019 Winter Juniors (SCY)",="2019 UT LC Champs",="7/18/2019","Utah Valley Aquatics, Inc",="UT",="",="848",="57"
="1756","Porges, Dylan",="200",="132349006",="200 FR LCM",="17",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2018 MR Senior Metropolitan LC Championship",="7/20/2018",="Asphalt Green Unified Aquatics",="MR",="",="817",="57"
="1756","Weaver, Graham",="200",="87794690",="200 FR LCM",="17",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2014 GA Bulldog Grand Slam",="7/10/2014",="SwimMAC Carolina",="NC",="",="817",="57"
="1756","Wolfram, Neal",="200",="143540951",="200 FR LCM",="17",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2019 KY 13 & Over LCM State Ch",="7/26/2019",="RACE Aquatics Swim Club",="KY",="",="817",="57"
="1756","Zucker, Logan",="200",="143296627",="200 FR LCM",="16",="1:54.94",="1:54.94",="2019 Winter Juniors (SCY)",="2019 NC LC SR Championships",="7/19/2019",="SwimMAC Carolina",="NC",="",="848",="57"
="1770","Duderstadt, Michael",="200",="88528523",="200 FR LCM",="19",="1:54.95",="1:54.95",="2019 Winter Juniors (SCY)",="2014 Summer Nationals Time Trials",="8/6/2014",="War Eagle Swimming",="SE",="",="814",="57"
="1770","Fong, Zach",="200",="99388968",="200 FR LCM",="17",="1:54.95r",="1:54.95",="2019 Winter Juniors (SCY)",="2015 IN NCSA Summer Swimming ",="7/29/2015",="Jersey Wahoos",="MA",="",="817",="57"
="1770","Pawlowicz, Nate",="200",="99383701",="200 FR LCM",="18",="1:54.95",="1:54.95",="2019 Winter Juniors (SCY)",="2015 IN NCSA Summer Swimming ",="7/30/2015",="Nation's Capital Swim Club",="PV",="",="814",="57"
="1773","Butler, Corydon",="200",="63962736",="200 FR LCM",="21",="1:54.96",="1:54.96",="2019 Summer Juniors (LCM)",="2012 Pro Swim - Columbus",="3/9/2012",="Unattached",="CO",="",="814",="57"
="1773","Funk, Steyn",="200",="46806781",="200 FR LCM",="16",="1:54.96",="1:54.96",="2017 US Open",="2010 Irish Long Course Championship",="4/29/2010",="Highlander Aquatic Club",="FL",="",="847",="57"
="1773","Gaissert, Henry",="200",="135484029",="200 FR LCM",="20",="1:54.96",="1:54.96",="2019 Winter Juniors (SCY)",="2018 Winter Nationals",="11/30/2018",="Yale University",="CT",="",="814",="57"
="1773","Lasco, Glenn",="200",="135484133",="200 FR LCM",="19",="1:54.96",="1:54.96",="2019 Winter Juniors (SCY)",="2018 Winter Nationals",="11/30/2018",="Lehigh University",="MA",="",="814",="57"
="1773","Revis, Mason",="200",="119497098",="200 FR LCM",="20",="1:54.96",="1:54.96",="2019 Winter Juniors (SCY)",="2017 NC SwimMAC UltraSwim",="6/3/2017",="Wolfpack Elite",="NC",="",="814",="57"
="1773","Tate, Sean",="200",="119782152",="200 FR LCM",="20",="1:54.96",="1:54.96",="2019 Winter Juniors (SCY)",="2017 NC TAC TYR Triangle Class",="6/16/2017",="Duke University",="NC",="",="814",="57"
="1773","Vizza, Joseph",="200",="98776550",="200 FR LCM",="17",="1:54.96",="1:54.96",="2019 Winter Juniors (SCY)",="2015 NI - LC Speedo Super Sectional",="7/17/2015",="Central Bucks Swim Team",="MA",="",="817",="57"
="1780","Anderson, Connor",="200",="88018311",="200 FR LCM",="17",="1:54.97",="1:54.97",="2019 Winter Juniors (SCY)",="2014 OR Speedo Western Section LC",="7/15/2014","Utah Valley Aquatics, Inc",="UT",="",="816",="57"
="1780","Becker, Bowe",="200",="110413662",="200 FR LCM",="19",="1:54.97",="1:54.97",="2019 Winter Juniors (SCY)",="2016 Sectionals - Brown Deer",="7/22/2016",="University of Minnesota",="MN",="",="813",="57"
="1780","Chalcarz, Matt",="200",="99397297",="200 FR LCM",="18",="1:54.97",="1:54.97",="2019 Winter Juniors (SCY)",="2015 OR USAS Futures ",="7/31/2015",="Unattached",="CA",="",="813",="57"
="1780","Hart, Keelan",="200",="143391616",="200 FR LCM",="18",="1:54.97",="1:54.97",="2019 Winter Juniors (SCY)",="2019 Sectionals - Gresham",="7/19/2019",="Charger Aquatics",="NM",="",="813",="57"
="1780","Heldman, Evan",="200",="95781530",="200 FR LCM",="17",="1:54.97r",="1:54.97",="2019 Winter Juniors (SCY)",="2015 IN Speedo Sectionals at Indianapolis",="3/28/2015",="SwimMAC Carolina",="NC",="",="816",="57"
="1780","Wolfe, Michael",="200",="77340501",="200 FR LCM",="17",="1:54.97",="1:54.97",="2019 Winter Juniors (SCY)",="2013 MN Twin LC Speedo Championship",="7/17/2013",="Waves Bloomington/Normal Y S.T.",="IL",="",="816",="57"
="1786","Bell, Walker",="200",="118434830",="200 FR LCM",="19",="1:54.98",="1:54.98",="2019 Winter Juniors (SCY)",="2017 CA TYR/MVN Fran Crippen ",="4/29/2017",="Unattached",="CA",="",="813",="57"
="1786","Falcinelli, Filippo",="200",="78206342",="200 FR LCM",="19",="1:54.98",="1:54.98",="2019 Winter Juniors (SCY)",="National Summer Championships",="8/6/2013",="Unattached",="CA",="",="813",="57"
="1786","Fetterman, Matt",="200",="132839874",="200 FR LCM",="17",="1:54.98r",="1:54.98",="2019 Winter Juniors (SCY)",="2018 Summer Junior Nats",="8/2/2018",="Terrapins Swim Team",="PC",="",="816",="57"
="1786","Karas, Liam",="200",="88388183",="200 FR LCM",="18",="1:54.98",="1:54.98",="2019 Winter Juniors (SCY)",="2014 Summer Junior Nats",="7/30/2014",="Aquazot Swim Club",="CA",="",="813",="57"
="1786","Smith, Noah",="200",="143770821",="200 FR LCM",="18",="1:54.98",="1:54.98",="2019 Winter Juniors (SCY)",="2019 Futures - Greensboro ",="8/2/2019",="Central Florida Marlins",="FL",="",="813",="57"
="1786","Unalmis, Bora",="200",="132547730",="200 FR LCM",="18",="1:54.98",="1:54.98",="2019 Winter Juniors (SCY)",="2018 GU NOCH/SHRK Senior Champs",="7/20/2018",="Blue Tide Aquatics",="GU",="",="813",="57"
="1786","Vial, Noah",="200",="121681326",="200 FR LCM",="17",="1:54.98",="1:54.98",="2019 Winter Juniors (SCY)",="2017 Futures - Santa Clara",="8/4/2017",="Corvallis Aquatic Team",="OR",="",="816",="57"
="1793","Aarons, Brent",="200",="61446305",="200 FR LCM",="18",="1:54.99",="1:54.99",="2019 Summer Juniors (LCM)",="2012 Pro Swim - Austin",="1/13/2012",="Longhorn Aquatics",="ST",="",="813",="57"
="1793","Chen, Yin",="200",="48402542",="200 FR LCM",="24",="1:54.99",="1:54.99",="2017 US Open",="2010 CA LOS ANGELES GRAND PRIX",="7/8/2010",="Unattached",="NM",="Yes",="813",="57"
="1793","Valdez, Ross",="200",="143861040",="200 FR LCM",="17",="1:54.99r",="1:54.99",="2019 Winter Juniors (SCY)",="2019 Summer Junior Nats",="8/8/2019",="Carpet Capital Aquatics Club",="GA",="",="816",="57"
="1793","Vogel, Martin",="200",="88323507",="200 FR LCM",="21",="1:54.99r",="1:54.99",="2019 Winter Juniors (SCY)",="2014 NI - Speedo Summer- July",="7/26/2014",="Team Pittsburgh Aquatics",="AM",="Yes",="813",="57"
="1793","Zuga, Alexander",="200",="132915626",="200 FR LCM",="18",="1:54.99r",="1:54.99",="2019 Winter Juniors (SCY)",="2018 NCSA Summer Swimming Champ",="8/1/2018",="Eagle Swim Team Inc.",="MD",="",="813",="57"
="1798","Glenn, Thomas",="200",="67764687",="200 FR LCM",="20",="1:55.00",="1:55.00",="2019 Summer Juniors (LCM)",="2012 U.S. Open Time Trials",="8/7/2012",="Jersey Wahoos",="MA",="",="813",="57"
="1798","McCarthy, Todd",="200",="99042887",="200 FR LCM",="19",="1:55.00",="1:55.00",="2019 Winter Juniors (SCY)",="2015 MN MNSI Speedo Sectionals",="7/16/2015",="Wisconsin Aquatics",="WI",="",="813",="57"
="1798","Pottieger, Brad",="200",="49249255",="200 FR LCM",="20",="1:55.00",="1:55.00",="2017 US Open",="2010 NI Speedo Champions Series",="8/5/2010",="Jersey Wahoos",="MA",="",="813",="57"
="1798","Rock, Nathan",="200",="143393053",="200 FR LCM",="20",="1:55.00",="1:55.00",="2019 Winter Juniors (SCY)",="2019 Sectionals - Gresham",="7/19/2019",="Elevation Athletics",="CO",="",="813",="57"
="1798","Simmer, Scott",="200",="88388475",="200 FR LCM",="18",="1:55.00",="1:55.00",="2019 Winter Juniors (SCY)",="2014 Summer Junior Nats",="7/30/2014",="Team Santa Monica",="CA",="",="813",="57"
="1798","Slabe, Matt",="200",="110316245",="200 FR LCM",="18",="1:55.00",="1:55.00",="2019 Winter Juniors (SCY)",="2016 AP LC Y Nationals",="7/29/2016",="Countryside YMCA",="OH",="",="813",="57"
="1804","Brus, Steven",="200",="49230398",="200 FR LCM",="21",="1:55.01",="1:55.01",="2017 US Open",="2010 Summer Nationals",="8/3/2010",="Irish Aquatics",="IN",="",="812",="57"
="1804","El Hazzaz, Mehdi",="200",="96884576",="200 FR LCM",="23",="1:55.01",="1:55.01",="2019 Winter Juniors (SCY)",="2015 NT DM Senior Circuit #1 L",="5/30/2015",="Streamline Aquatics",="ST",="Yes",="812",="57"
="1804","Janin, Florent",="200",="140435197",="200 FR LCM",="19",="1:55.01",="1:55.01",="2019 Winter Juniors (SCY)",="2019 Pro Series - Richmond",="4/11/2019",="Grand Canyon University",="AZ",="Yes",="812",="57"
="1804","Jurgs, Dan",="200",="65873119",="200 FR LCM",="20",="1:55.01",="1:55.01",="2019 Summer Juniors (LCM)",="2012 NT MAC Senior Circuit 4",="6/7/2012",="Gold Medal Swim Club",="AZ",="",="812",="57"
="1804","Levy, Ryan",="200",="143454871",="200 FR LCM",="20",="1:55.01",="1:55.01",="2019 Winter Juniors (SCY)",="2019 CA  Los Angeles Invite",="7/13/2019",="Gaucho Aquatics",="CA",="",="812",="57"
="1804","Torres, Andrew",="200",="88023375",="200 FR LCM",="19",="1:55.01",="1:55.01",="2019 Winter Juniors (SCY)",="2014 OR Speedo Western Section LC",="7/15/2014",="Jeffco Hurricanes a D/B/A North Jeffco Swim Team",="CO",="Yes",="812",="57"
="1810","Brynnel, Adrian",="200",="66477804",="200 FR LCM",="20",="1:55.02",="1:55.02",="2019 Summer Juniors (LCM)",="Swedish Championships 2012",="6/27/2012",="Unattached",="US",="",="812",="57"
="1810","Fentress, Rodney",="200",="87951366",="200 FR LCM",="20",="1:55.02",="1:55.02",="2019 Winter Juniors (SCY)",="2014 PV LC Senior Championships",="7/17/2014",="Tide Swimming",="VA",="",="812",="57"
="1810","Garkani, Christian",="200",="98770284",="200 FR LCM",="20",="1:55.02",="1:55.02",="2019 Winter Juniors (SCY)",="2015 GA LC Speedo Sectionals",="7/10/2015",="Cardinal Aquatics",="KY",="",="812",="57"
="1810","Heymann, Andrew",="200",="77524330",="200 FR LCM",="20",="1:55.02",="1:55.02",="2019 Winter Juniors (SCY)",="2013 OR Speedo Western Section LC",="7/16/2013",="Unattached",="OR",="",="812",="57"
="1810","Powell, Garrett",="200",="88505180",="200 FR LCM",="20",="1:55.02",="1:55.02",="2019 Winter Juniors (SCY)",="2014 GA Long Course Senior State",="7/25/2014",="Athens Bulldog Swim Club",="GA",="",="812",="57"
="1810","Saccurato, Aaron",="200",="99567247",="200 FR LCM",="19",="1:55.02",="1:55.02",="2019 Winter Juniors (SCY)",="2015 FL Dolfin Summer Senior Beac",="7/31/2015",="Empire Swimming",="MR",="",="812",="57"
="1810","Stearns, Wes",="200",="49217407",="200 FR LCM",="18",="1:55.02",="1:55.02",="2017 US Open",="2010 Summer Nationals",="8/3/2010",="Clearwater Aquatic Team",="FL",="",="812",="57"
="1817","Colley, Ben",="200",="87861222",="200 FR LCM",="20",="1:55.03",="1:55.03",="2019 Winter Juniors (SCY)",="2014 NC GSA Speedo Champs Seri",="7/17/2014",="North Carolina Aquatic Club",="NC",="",="812",="57"
="1817","Dinunzio, Matthew",="200",="131663805",="200 FR LCM",="20",="1:55.03",="1:55.03",="2019 Winter Juniors (SCY)",="2018 Pro Series - Columbus ",="7/7/2018",="Unattached",="MA",="",="812",="57"
="1817","Tee, Eugene",="200",="109844039",="200 FR LCM",="22",="1:55.03",="1:55.03",="2019 Winter Juniors (SCY)",="2016 Sectionals - Greensboro",="7/16/2016",="North Carolina Aquatic Club",="NC",="Yes",="812",="57"
="1817","Wellford, Crews",="200",="98165533",="200 FR LCM",="22",="1:55.03",="1:55.03",="2019 Winter Juniors (SCY)",="2015 SE Richard Quick Invitati",="6/26/2015",="Unattached",="SE",="",="812",="57"
="1821","Asuaje Solon, Julian",="200",="99544533",="200 FR LCM",="19",="1:55.04",="1:55.04",="2019 Winter Juniors (SCY)",="2015 U.S. Nats Time Trials",="8/8/2015",="Bernal's Gator Swim Club",="NE",="",="812",="57"
