="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id"
="5260","Etherton, Isaac",="50",="102875231",="50 FL SCY",="15",="24.82",="24.82",="""Slower than B""",="2015 FL CAT Jingle Bell Meet",="12/12/2015",="High Tide Aquatics",="FL",="",="714",="17"
="5260","Fernandez, Jean",="50",="147583812",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2019 FG 29th Annual Speedo Winter Cham",="12/14/2019",="Metro Aquatic Club of Miami",="FG",="",="623",="17"
="5260","Hamilton, Jason",="50",="117859025",="50 FL SCY",="16",="24.82",="24.82",="""Slower than B""",="2017 FL NCSA Spring Champs",="3/16/2017",="Carter Center Aquatics",="VA",="",="652",="17"
="5260","Hight, Justin",="50",="117710046",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2017 PC NNA Age Group Open",="3/19/2017",="Douglas Dolfins Swim Team",="PC",="",="623",="17"
="5260","Ibrahim, Philo",="50",="150854439",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2020 FG SOFLO Intrasquad Meet",="7/25/2020",="South Florida Aquatic Club",="FG",="",="623",="17"
="5260","Kegley, Noah",="50",="133878661",="50 FL SCY",="19",="24.82",="24.82",="""Slower than B""",="2018 AK Spooky Sprint Invite",="10/20/2018",="Stingray Swim Team",="AK",="",="618",="17"
="5260","Largen, Grant",="50",="122260732",="50 FL SCY",="16",="24.82",="24.82",="""Slower than B""",="2017 KY CARD IMX Challenge",="10/6/2017",="Triton Swimming",="KY",="",="652",="17"
="5260","Lee, Duncan",="50",="54775335",="50 FL SCY",="12",="24.82",="24.82",="""AAAA""",="2011 NT TAGS Short-course Champ",="3/10/2011","City of Plano Swimmers, Inc",="NT",="",="955",="17"
="5260","Ling, Ethan",="50",="136982929",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2018 PN Washington State Senior SC Champs",="12/16/2018",="Seattle Metropolitan Aquatic Club",="PN",="",="623",="17"
="5260","Mateer, Kostas",="50",="140328133",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2019 FL TYR ISCA Jr Champions",="3/27/2019",="Coast Guard Blue Dolphins",="VA",="",="623",="17"
="5260","Mendieta, Diego",="50",="134053963",="50 FL SCY",="19",="24.82",="24.82",="""Slower than B""",="2018 Bloomsburg @ Susquehanna",="10/27/2018",="Unattached",="MA",="",="618",="17"
="5260","Montano, Isaac",="50",="61226277",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="Holiday Festival 2011",="12/1/2011",="Phoenix Swim Club",="AZ",="",="623",="17"
="5260","Nutter, Matthew",="50",="112783070",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2016 FL SYS Turkey Meet",="11/20/2016",="Sarasota YMCA Sharks",="FL",="",="623",="17"
="5260","Orth, Connor",="50",="149818002",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2020 AZ RIO Lost Dutchman ",="2/15/2020",="Almaden Riptides",="PC",="",="623",="17"
="5260","Pham, Ethan",="50",="117832934",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2017 GU TWST SC Champs III ",="2/24/2017",="Premier Aquatics Club of Klein",="GU",="",="623",="17"
="5260","Pinero-Crespo, Antonio",="50",="85155820",="50 FL SCY",="15",="24.82",="24.82",="""Slower than B""",="2014 FL NASA Junior National Cham",="3/26/2014",="Clearwater Aquatic Team",="FL",="",="714",="17"
="5260","Schwendeman, Nik",="50",="125347493",="50 FL SCY",="16",="24.82",="24.82",="""Slower than B""",="2017 PN Washington State Senior SC Championships",="12/17/2017",="Valley Aquatics",="PN",="",="652",="17"
="5260","Shutt, Patrick",="50",="110858852",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2016 SR Koudelka Memorial Inv",="10/2/2016",="Streamliner Aquatics",="SR",="",="623",="17"
="5260","Sinclair, David",="50",="127206759",="50 FL SCY",="15",="24.82",="24.82",="""Slower than B""",="2018 MN WEST Express Last",="2/11/2018",="West Express Swim Team",="MN",="",="714",="17"
="5260","Snaguski, Bryce",="50",="129427882",="50 FL SCY",="17",="24.82",="24.82",="""Slower than B""",="2018 CA ZAP ""April Pools"" RW SC ",="4/15/2018",="Unattached",="CA",="",="623",="17"
="5260","Stanislaw, Evan",="50",="125523668",="50 FL SCY",="16",="24.82",="24.82",="""Slower than B""",="2017 SC 14th Annual YSSC New Y",="12/30/2017",="Y-Spartaquatics Swim Club",="SC",="",="652",="17"
="5260","Usey, Bailey",="50",="115227882",="50 FL SCY",="18",="24.82",="24.82",="""Slower than B""",="2017 SE GPAC Winter Invitation",="1/14/2017",="Riptide Swim Club",="LA",="",="618",="17"
="5260","Wang, Matthew",="50",="147502861",="50 FL SCY",="14",="24.82",="24.82",="""Slower than B""",="2019 NE BGSC SCY NE Senior Meet",="12/21/2019",="Gator Swim Club",="NE",="",="777",="17"
="5295","Anastasiades, Christopher",="50",="144909448",="50 FL SCY",="18",="24.83",="24.83",="""Slower than B""",="REGIS vs BSU vs EAST CT",="10/26/2019",="Unattached",="NE",="",="617",="17"
="5295","Brisco, Dylan",="50",="102500409",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2015 FG LLL Santa Claus and Ho",="12/5/2015",="Lake Lytal Lightning",="FG",="",="651",="17"
="5295","Brockman, Joseph",="50",="150229952",="50 FL SCY",="18",="24.83",="24.83",="""Slower than B""",="2020 FL Area 3 Spring Championships",="2/28/2020",="Saint Petersburg Aquatics",="FL",="",="617",="17"
="5295","Bui, Andrew",="50",="63245171",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2012 AZ Lost Dutchman Invitational",="2/17/2012",="West Coast Aquatics",="PC",="",="622",="17"
="5295","Carroll, John",="50",="121036253",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2017 GA GRPA Class ""B/C"" State Sw",="7/15/2017",="Unattached",="GA",="",="651",="17"
="5295","Colleran, Liam",="50",="127006765",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2018 CT BULL February Invite",="2/4/2018",="Unattached",="CT",="",="622",="17"
="5295","Davis, Will",="50",="72866679",="50 FL SCY",="12",="24.83",="24.83",="""AAAA""",="2013 IL BRRY Valentine's Day L",="2/8/2013",="Chicago Wolfpack Aquatic Club",="IL",="",="954",="17"
="5295","Dragan, Paul",="50",="140326585",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2019 FL TYR ISCA Jr Champions",="3/27/2019",="Jersey Wahoos",="MA",="",="651",="17"
="5295","Dziergowski, Dj",="50",="144008049",="50 FL SCY",="21",="24.83",="24.83",="""Slower than B""",="TCU vs. UTPB Dual Meet",="9/20/2019",="Unattached",="ST",="",="617",="17"
="5295","Garcia, Cobe",="50",="84834583",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2014 FL AP NCSA Spring Championship",="3/18/2014",="Ad Astra Area Aquatics",="MV",="",="622",="17"
="5295","Gil, Drake",="50",="95068212",="50 FL SCY",="14",="24.83",="24.83",="""Slower than B""",="2015 FG Junior Olympics - CSSC",="3/7/2015",="Boca Raton Swim Team",="FG",="",="776",="17"
="5295","Gillie, Andrew",="50",="102441685",="50 FL SCY",="19",="24.83",="24.83",="""Slower than B""",="Gompei's Invitational",="12/5/2015",="Unattached",="NE",="",="617",="17"
="5295","Kolwyck, Justin",="50",="59760988",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2011 OH RAYS Intrasquad Meet",="10/8/2011",="Mason Manta Rays",="OH",="",="622",="17"
="5295","Kreit, Joshua",="50",="81546943",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2014 MT FAST Snowflake Open",="1/4/2014",="Peak Waves Swim Team",="MT",="",="651",="17"
="5295","Krueger, Nicolas",="50",="139660965",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2019 Sectionals - Columbia",="3/9/2019",="Andover YMCA All Stars",="MV",="",="622",="17"
="5295","Krug, Charlie",="50",="106598398",="50 FL SCY",="14",="24.83",="24.83",="""Slower than B""",="2016 LE AP Great Lakes Zone Ch",="3/20/2016",="Rapids Area Y Swimmers",="MI",="",="776",="17"
="5295","Krzywosz, Peter",="50",="59979254",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2011 WI LAKE Fall Western Grea",="11/18/2011",="Maverick Swim Club",="IL",="",="622",="17"
="5295","Liang, Marco",="50",="110495835",="50 FL SCY",="18",="24.83",="24.83",="""Slower than B""",="2016 PC Zone 3 Championships",="7/30/2016",="SFRP Rossi Swim Team",="PC",="",="617",="17"
="5295","Malecki, Aaron",="50",="139433194",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2019 FL Swimming Spring Senior Champs",="3/2/2019",="Unattached",="FL",="",="622",="17"
="5295","Mandel, Seth",="50",="99740846",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2015 GU PACK Intrasquad ",="9/20/2015",="Premier Aquatics Club of Klein",="GU",="",="651",="17"
="5295","Martin, Jeffrey",="50",="105509794",="50 FL SCY",="18",="24.83",="24.83",="""Slower than B""",="2016 AZ Lost Dutchman Invitational",="2/13/2016",="AquaForce",="AZ",="",="617",="17"
="5295","McCrory, Ryan",="50",="138996299",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2019 SE Southeastern SC Champi",="2/22/2019",="Unattached",="SE",="",="651",="17"
="5295","Merritt, Justin",="50",="104835776",="50 FL SCY",="18",="24.83",="24.83",="""Slower than B""",="2016 FL CAT Al Soltis Memorial ",="1/17/2016",="Shenandoah Marlins Aquatic Club",="VA",="",="617",="17"
="5295","Minshall, Matthew",="50",="146241522",="50 FL SCY",="19",="24.83",="24.83",="""Slower than B""",="2019 Pepperdine Winter Invite",="11/22/2019",="Unattached",="CA",="",="617",="17"
="5295","Nichols, Jackson",="50",="110325578",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2016 FL SPA Area 3 Championships",="7/29/2016",="Blue Wave Swimming",="FL",="",="622",="17"
="5295","Paretti, Shawn",="50",="72258232",="50 FL SCY",="18",="24.83",="24.83",="""Slower than B""",="2013 SE GPAC Winter Invitation",="1/18/2013",="Hurricane Swim Club",="LA",="",="617",="17"
="5295","Pawlak, Daniel",="50",="78767370",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2013 PC WCAB SR II",="10/18/2013",="Morgan Hill Swim Club",="PC",="",="622",="17"
="5295","Pineda, Juan Pablo",="50",="140208628",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2019 FG Florida Gold Coast Sen",="3/24/2019",="South Florida Aquatic Club",="FG",="",="651",="17"
="5295","Preaskorn, Jake",="50",="84771482",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2014 LE YMCA Southeast ",="3/8/2014",="Harrison extendedaquatic team",="WV",="",="622",="17"
="5295","Rabalais, Ryan",="50",="116923934",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2017 FL SC Senior Champs",="2/25/2017",="Bolles School Sharks",="FL",="",="622",="17"
="5295","Repassy, Jared",="50",="136256259",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2018 FL CAT Jingle Bell Invite",="12/8/2018",="Sarasota Tsunami Swim Team",="FL",="",="622",="17"
="5295","Rockaway, Justin",="50",="139434266",="50 FL SCY",="15",="24.83",="24.83",="""Slower than B""",="2019 FL Swimming Spring Senior Champs",="3/2/2019",="Blue Dolfins",="FL",="",="713",="17"
="5295","Russell, Jacob",="50",="143780027",="50 FL SCY",="14",="24.83",="24.83",="""Slower than B""",="2019 NE VSA State Champs-A",="8/4/2019",="Green Mountain Aquatics",="NE",="",="776",="17"
="5295","Rutledge, Max",="50",="113564467",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2016 OH SOS Black Swamp Invite",="11/5/2016",="Findlay Area Swim Team",="OH",="",="651",="17"
="5295","Sampson, John",="50",="102006674",="50 FL SCY",="15",="24.83",="24.83",="""Slower than B""",="2015 OH KCST Lunsford Memorial",="11/7/2015",="Kettering City Swim Team",="OH",="",="713",="17"
="5295","Sanders, Zach",="50",="74624423",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2013 NC AP YMCA SC National Championships",="4/3/2013",="Randolph YMCA",="NJ",="",="622",="17"
="5295","Sauter, Jacob",="50",="104429416",="50 FL SCY",="15",="24.83",="24.83",="""Slower than B""",="2015 AZ Holiday Swim Festival",="12/6/2015",="Pacific Swim",="SI",="",="713",="17"
="5295","Shrestha, Nico",="50",="128994351",="50 FL SCY",="14",="24.83",="24.83",="""Slower than B""",="2018 MN RSC Age Group Short",="3/25/2018",="Hurricanes Swim Team",="MN",="",="776",="17"
="5295","Smith, Caden",="50",="139583420",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2019 AM MLAC High School Special",="3/2/2019",="Mount Lebanon Aqua Club",="AM",="",="651",="17"
="5295","Smith, Noah",="50",="148066362",="50 FL SCY",="18",="24.83",="24.83",="""Slower than B""",="2019  King Marlin Pro-Am Class",="12/21/2019",="Unattached",="AR",="",="617",="17"
="5295","Stovall, Mac",="50",="74547897",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2013 GA Southeast Divisional Champions",="3/22/2013",="Golden Isles Swim Team",="GA",="",="622",="17"
="5295","Tipler, Cole",="50",="85536095",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2014 MN HAST April Invite",="4/26/2014",="Hastings Area Swim Team",="MN",="",="622",="17"
="5295","Twomey, Joey",="50",="143948924",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2019 FL TCSC Sprint Invitational",="8/24/2019",="Treasure Coast Swimming Conquistadores",="FL",="",="651",="17"
="5295","Velazquez, Gabriel",="50",="129313966",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2018 FG Senior",="3/25/2018",="Metro Aquatic Club of Miami",="FG",="",="651",="17"
="5295","Walter, Hayden",="50",="117231004",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2017 LE Senior Champs",="3/3/2017",="North East Ohio Nemesis",="LE",="",="651",="17"
="5295","Weber, Eb",="50",="91241740",="50 FL SCY",="19",="24.83",="24.83",="""Slower than B""",="Gompei's Invitational",="12/6/2014",="Unattached",="KY",="",="617",="17"
="5295","Xiao, Brian",="50",="58476481",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2011 NCSA Jr National Swimming",="3/15/2011",="Rockville Montgomery Swim Club",="PV",="",="622",="17"
="5295","Xue, David",="50",="133201045",="50 FL SCY",="17",="24.83",="24.83",="""Slower than B""",="2018 CA NOVA 'Back to School'",="9/23/2018",="Irvine Novaquatics",="CA",="",="622",="17"
="5295","Yim, Joseph",="50",="128109307",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2018 FL Spring Senior Champs",="2/24/2018",="Daytona Beach Swimming",="FL",="",="651",="17"
="5295","Zelasko, Frankie",="50",="139531262",="50 FL SCY",="16",="24.83",="24.83",="""Slower than B""",="2019 GU PEAK SC Champs III ",="3/1/2019",="Blue Tide Aquatics",="GU",="",="651",="17"
="5345","Baez, Rony",="50",="75959006",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2013 NC AP 11th National Black Heritage S",="5/25/2013",="Madison Square Boys & Girls Club Dolphins",="MR",="",="621",="17"
="5345","Brockwell, Ian",="50",="106761959",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2016 FL Dolfin Junior National ",="3/16/2016",="Quest Swimming",="VA",="",="621",="17"
="5345","Cornes, Tommy",="50",="78663954",="50 FL SCY",="19",="24.84",="24.84",="""Slower than B""",="2013 CA GWSC Freaky Sprint Mee",="10/19/2013",="Unattached",="CA",="",="616",="17"
="5345","Desrosiers, Kyle",="50",="84817504",="50 FL SCY",="18",="24.84",="24.84",="""Slower than B""",="2014 FG Florida Gold Cost Senior",="3/21/2014",="Coral Springs Swim Club",="FG",="",="616",="17"
="5345","Dunkel, Nolan",="50",="136145994",="50 FL SCY",="13",="24.84",="24.84",="""Slower than B""",="2018 PV Sport Fair Winter Classic",="12/9/2018",="Arlington Aquatic Club",="PV",="",="885",="17"
="5345","Fusti-Molnar, Adam",="50",="132935225",="50 FL SCY",="15",="24.84",="24.84",="""Slower than B""","2018 ST ASC LOFO: Last One, Fast One",="8/4/2018",="Austin Swim Club",="ST",="",="712",="17"
="5345","Garbutt, David",="50",="128102961",="50 FL SCY",="18",="24.84",="24.84",="""Slower than B""",="2018 FL Spring Senior Champs",="2/24/2018",="Blue Wave Swimming",="FL",="",="616",="17"
="5345","Gelston, Andy",="50",="150706594",="50 FL SCY",="15",="24.84",="24.84",="""Slower than B""",="2020 IE SC Junior Olympics",="3/8/2020",="Tri-city Channel Cats",="IE",="",="712",="17"
="5345","Hicks, Newell",="50",="68483492",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2012 KY SwimVille USA Jack Thomps",="10/19/2012",="Bluegrass Marlins Swim Team",="KY",="",="621",="17"
="5345","Hillje-Enthoven, Marcos",="50",="129224869",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2018 NCSA Spring Championship",="3/15/2018",="Santa Maria Swim Club",="CA",="",="621",="17"
="5345","Holt, Jj",="50",="137466131",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2018 CO Scary FAST Open",="10/19/2018",="Fort Collins Area Swim Team",="CO",="",="621",="17"
="5345","Jachim, Peter",="50",="111225017",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2016 IN NCISC Sprint Meet",="10/8/2016",="Irish Aquatics",="IN",="",="621",="17"
="5345","Kalwick, Michael",="50",="117059083",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2017 GU ESC/LSST SC Champs",="2/24/2017",="Dads Club Swim Team",="GU",="",="621",="17"
="5345","Liu, Kevin",="50",="126827856",="50 FL SCY",="18",="24.84",="24.84",="""Slower than B""",="2018 NJS PTAC Tiger Invitational ",="1/21/2018",="X-Cel Swimming",="NJ",="",="616",="17"
="5345","Lock, Brock",="50",="127220232",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2017 IN OBS IHSAA HOF Classic",="12/1/2017",="Unattached",="IN",="",="621",="17"
="5345","Logan, Charlie",="50",="133597544",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2018 GA ABSC Red & Black ",="9/27/2018",="Athens Bulldog Swim Club",="GA",="",="621",="17"
="5345","Mateus, Diego",="50",="118006924",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2017 FGC Senior Championships",="3/26/2017",="Blue Marlins Of Hialeah Garden",="FG",="",="621",="17"
="5345","McCan, Douglas",="50",="45818964",="50 FL SCY",="17",="24.84",="24.84",="""Slower than B""",="2010 SR YMCA Regional Champ",="3/5/2010",="Boise YMCA Swim Team",="SR",="",="621",="17"
="5345","Min, Asher",="50",="145166895",="50 FL SCY",="15",="24.84",="24.84",="""Slower than B""",="2019 BD SWAToberfest Sprintacu",="10/26/2019",="Southwest Aquatic Team",="BD",="",="712",="17"
="5345","Mu, Andy",="50",="140089214",="50 FL SCY",="16",="24.84",="24.84",="""Slower than B""",="2019 NC NCAC Tar Heel States",="3/23/2019",="North Carolina Aquatic Club",="NC",="",="650",="17"
="5345","O'Haver, Zack",="50",="106270765",="50 FL SCY",="15",="24.84",="24.84",="""Slower than B""",="2016 PN KING Valentine Classic",="2/14/2016",="King Aquatic Club",="PN",="",="712",="17"
="5345","Plaisted, Charles",="50",="138982412",="50 FL SCY",="14",="24.84",="24.84",="""Slower than B""",="2019 FL Spring Age Group Championships",="2/23/2019",="SKY Family YMCA Hurricanes",="FL",="",="775",="17"
="5345","Rush, Jimmy",="50",="135977145",="50 FL SCY",="20",="24.84",="24.84",="""Slower than B""",="2018 NJS EEX FALL SHOOTOUT",="11/4/2018",="Eastern Express Swim Team",="NJ",="",="616",="17"
="5345","Sandner, Michael",="50",="122128070",="50 FL SCY",="16",="24.84",="24.84",="""Slower than B""",="2017 OH DR Intrasquad Meet",="9/23/2017",="Dayton Raiders",="OH",="",="650",="17"
